sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
22.23,27.311429890283126,34.63172221305748,0.057999353134185805,0.09439584968760731,207.4158871647235,1.8553675718209854
22.24,27.285487182604864,34.634231670289246,0.057860538289445686,0.09552694287417851,207.46195857875784,1.8542694196054414
22.25,27.259732582399604,34.63683061032001,0.05771670672250213,0.09665957248186448,207.50750591208148,1.8530169912943901
22.26,27.23417566379547,34.639523603813025,0.05756753990508052,0.09779292601212373,207.552486581206,1.8516035766819892
22.27,27.20882546206316,34.64231499148288,0.05741271930890627,0.09892619096641479,207.59685800264307,1.8500224655623965
22.28,27.183690283996302,34.64520880292402,0.05725193254742906,0.1000585520555797,207.6405779364269,1.848267027024587
22.29,27.15877783248903,34.64820881615775,0.057084959132492175,0.10118915223454822,207.6836092827076,1.8463318166429112
22.3,27.13409617302628,34.65131896972173,0.05691164931950393,0.1023171023144691,207.72591889850654,1.844212303350511
22.31,27.10965290558958,34.65454300368731,0.056731855183643175,0.10344151227963988,207.76747374262956,1.8419039795752925
22.32,27.085453282230688,34.65788365590298,0.056545428800088476,0.10456149211435965,207.80824077388263,1.839402337745159
22.330000000000002,27.061497931437575,34.661341686724114,0.056352222244018584,0.10567615180292636,207.8481869510716,1.8367028702880168
22.34,27.037781407274714,34.66491525861914,0.0561520875906123,0.1067846013296379,207.88727923300226,1.833801069631772
22.35,27.014296681110924,34.66860185848971,0.0559448689647627,0.10788595424589499,207.92548386280149,1.8306924403652323
22.36,26.99103758829914,34.67239935005413,0.05573031592536131,0.1089794341544252,207.9627658138525,1.8273731522976084
22.37,26.967997700344316,34.676305484899004,0.0555081435886996,0.11006443848911712,207.9991039229812,1.8238406471569721
22.38,26.94517040739885,34.68031793617801,0.055278072602154116,0.11114038406492656,208.03447986665142,1.8200925265167933
22.39,26.922549014079753,34.684434339929204,0.055039823613101176,0.11220668422391261,208.0688747753438,1.8161264321058006
22.4,26.90012683883065,34.68865233575883,0.05479311726891735,0.11326267243147588,208.1022572219197,1.8119409292237427
22.41,26.877897731514302,34.692969790799914,0.05453767421697891,0.11430760227636154,208.13458322162128,1.8075355067413774
22.42,26.85585559261541,34.69738459252571,0.05427321510466237,0.11534072387441546,208.16580824370732,1.80290969368473
22.43,26.833994460506958,34.70189468191527,0.053999452779606265,0.1163612706734124,208.19588775743654,1.7980630477361825
22.44,26.812309462708203,34.706498464032975,0.05371598338226468,0.11736822671738716,208.2247772320678,1.7929955553620442
22.45,26.790794758424823,34.71119391839603,0.05342231321167032,0.11836038405887987,208.25243213685977,1.7877075331073558
22.46,26.769443477431864,34.71597857870382,0.05311794529804354,0.11933652766893978,208.27880794107125,1.782199317098306
22.47,26.748249530380992,34.72085030582022,0.05280233825839811,0.1202953158161939,208.3038619346341,1.7764721546705406
22.48,26.727208131786067,34.72580748705591,0.052474985577453274,0.1212353190955413,208.32756368535786,1.7705292460118223
22.49,26.706314251013747,34.73084838574829,0.052135426679808444,0.12215514512218682,208.3498879885489,1.7643741798822532
22.5,26.6855629196654,34.73597127784216,0.05178315504754203,0.12305329372155954,208.37080966481892,1.7580100467741222
22.51,26.66495103349932,34.74117522305106,0.05141755124842032,0.12392797803276862,208.39030657026436,1.7514387851898996
22.52,26.64447599333167,34.74645948390871,0.051038042471212165,0.12477745343160371,208.40836558051188,1.744663049114511
22.53,26.62413518956048,34.75182331559806,0.050644069644057654,0.1255999987267972,208.42497563097993,1.737685690251155
22.54,26.603926063732047,34.75726596941293,0.050235080556127354,0.1263940191645846,208.44014979293308,1.7305098913021624
22.55,26.58384642006415,34.762786782048536,0.049810552555905524,0.12715823950572497,208.4539719306753,1.7231397879817398
22.56,26.563892700916135,34.76838447533161,0.04936996092135979,0.127891633111077,208.46655612636155,1.7155800044485852
22.57,26.544059031460876,34.774056753953424,0.0489127195734089,0.1285933903334714,208.47800980379557,1.7078327469695076
22.580000000000002,26.524339259933175,34.77980112393264,0.048438584530176965,0.12926263960884038,208.48842586153154,1.6999036267882446
22.59,26.504722764739615,34.785613059243424,0.047947528217747,0.12989870218593325,208.49788644581332,1.6918078712611309
22.6,26.48519466185091,34.79148614319897,0.047439409550588264,0.13050124721343212,208.5064687359703,1.6835658042600314
22.61,26.46573462840178,34.797411562032906,0.04691388528254046,0.13107051649534485,208.51424643211547,1.6751997944222627
22.62,26.446319766194932,34.803379323323774,0.04637051890043122,0.13160715431835474,208.52126920181507,1.66673374401194
22.63,26.426931110745553,34.80938098877953,0.04580890066851653,0.13211185064137215,208.52753189774307,1.6581878981177125
22.64,26.407557533688827,34.81541122731526,0.045228687157764465,0.13258490977458473,208.53298058260455,1.6495727919442045
22.65,26.388194393959754,34.821467172996364,0.04462997409853613,0.13302598118610043,208.53760450885665,1.6408991311359828
22.66,26.3688416990994,34.82754770223479,0.04401339293316962,0.13343431360481395,208.54143597112827,1.632178719830557
22.67,26.34949999385252,34.83365181821572,0.04337984668340252,0.1338091700284401,208.54453494226283,1.6234256016256996
22.68,26.330171556883858,34.83977908595453,0.04273049737600145,0.1341497625887666,208.5469689209017,1.6146580972324207
22.69,26.3108623028416,34.84593032713596,0.04206660168004177,0.13445537965033955,208.5488218082281,1.6058960284528172
22.7,26.29157787429981,34.85210602486365,0.04138975833186087,0.13472530119990156,208.55019678723608,1.5971634920859972
22.71,26.272323848379873,34.85830647334641,0.04070182175514954,0.13495875725824097,208.55120994408665,1.5884885494251022
22.72,26.253105254917806,34.864531459454135,0.04000470694572813,0.13515502239702754,208.55197944362416,1.579897431352721
22.73,26.233930976504798,34.87078218155885,0.039300218321749146,0.1353133292037141,208.55258837444634,1.5714099653245281
22.740000000000002,26.214818176096234,34.87706306616774,0.03859008390956098,0.13543277770113502,208.55307292376676,1.5630422899114447
22.75,26.19578983902553,34.88338074073109,0.037876135656295426,0.13551218579003893,208.55345516093797,1.5548072470092114
22.76,26.176871139688565,34.889742619771994,0.03716042845852573,0.13555024685813044,208.55376455879772,1.5467187041623927
22.77,26.1580869956465,34.89615597894019,0.0364450357668848,0.13554568053458638,208.55403017833447,1.5387905586880346
22.78,26.139458885337785,34.902626428427496,0.03573205243497055,0.13549753542237095,208.55428249920703,1.5310360385015154
22.79,26.121005431821963,34.90915806214172,0.03502373010899054,0.13540511589061513,208.55456052497874,1.5234686863011548
22.8,26.102744696265315,34.915754556209684,0.0343223422959209,0.13526773464093245,208.5549072398343,1.5161021554745548
22.81,26.084694828351815,34.92241949866836,0.03363009689629082,0.13508476544552783,208.55536467094274,1.5089497813796902
22.82,26.066871514476066,34.92915520783615,0.03294884426449334,0.1348561015943695,208.55595766588587,1.5020224386515073
22.830000000000002,26.04928550362008,34.93596159739881,0.03228003727352317,0.1345826397304848,208.5567028641189,1.4953275523893135
22.84,26.031945156554094,34.94283721469603,0.03162500126260121,0.1342656274404247,208.55760892870165,1.488871870869371
22.85,26.014856918630926,34.94977966287446,0.030985006659061766,0.13390649280623787,208.55867905128463,1.4826613264980697
22.86,25.99802539878858,34.956785696069225,0.030361255207811938,0.13350689139297167,208.55991340568295,1.4767007922437518
22.87,25.98145430119073,34.96385187718221,0.02975495560980333,0.13306841882230308,208.56130746831607,1.4709936255608769
22.88,25.965145957570453,34.97097606023404,0.029167317584584202,0.13259234967526645,208.56284428695253,1.4655352687471956
22.89,25.949100159251262,34.97815706626688,0.02859949569640469,0.13207975699055197,208.56450547335513,1.4603139305667578
22.9,25.933314034171126,34.985392889305494,0.02805254527854404,0.13153200471741514,208.5662773311662,1.4553191826834966
22.91,25.917780801493944,34.99267971588063,0.027527424045220614,0.1309506512214431,208.5681521395711,1.4505406791592674
22.92,25.902491832897265,35.00001317011418,0.02702504412694879,0.13033729021859317,208.57012674095228,1.4459671423538165
22.93,25.88743512576783,35.00738887436938,0.02654624527667063,0.12969348698807368,208.57221018993658,1.4415842697033154
22.94,25.872597230868333,35.01480243907978,0.026091836901618534,0.12902079500331853,208.57441673069454,1.4373764804619196
22.95,25.857960767687896,35.022249015353864,0.025662566051815966,0.12832074531681414,208.57677152867225,1.4333255012387613
22.96,25.843506260458334,35.02972344401535,0.025259125892315375,0.1275948502110054,208.57930025779277,1.4294118207422732
22.97,25.82921706010081,35.03722148368709,0.024882126200220574,0.12684465282444432,208.5820189768694,1.425615853520501
22.98,25.81507413765186,35.044738322324406,0.024532017086876263,0.1260721472609896,208.58493595151324,1.4219118406184876
22.990000000000002,25.801053447396583,35.05226843749216,0.024209115352372503,0.12527965487425227,208.58806794569816,1.4182695679630648
23.0,25.78713064963336,35.059806327559315,0.023913726740942096,0.12446951307945456,208.59143324069635,1.4146583840201576
23.01,25.77328108738227,35.0673462824741,0.02364612357360214,0.12364405929181779,208.59504499074933,1.4110456656013473
