23.48,24.17,34.852,212.31,1.4613,0.08397,0.026108,24.174,38.214,26.302,140.11,24.178
23.49,24.132,34.85,212.42,1.4584,0.084103,0.026425,24.136,38.682,26.331,139.91,24.14
23.5,24.094,34.849,212.53,1.4576,0.085391,0.026784,24.098,39.145,26.359,139.71,24.103
23.51,24.057,34.847,212.64,1.4584,0.087601,0.027164,24.061,39.601,26.387,139.53,24.065
23.52,24.019,34.846,212.75,1.4608,0.090549,0.027557,24.023,40.049,26.414,139.35,24.028
23.53,23.982,34.844,212.86,1.4644,0.094068,0.027962,23.986,40.488,26.44,139.18,23.991
23.54,23.945,34.843,212.97,1.4691,0.098004,0.028373,23.949,40.921,26.465,138.99,23.954
23.55,23.908,34.842,213.09,1.4747,0.10221,0.028785,23.912,41.346,26.488,138.8,23.917
23.56,23.872,34.841,213.21,1.4809,0.10661,0.029193,23.875,41.766,26.509,138.6,23.88
23.57,23.835,34.84,213.33,1.4876,0.11113,0.029589,23.839,42.183,26.527,138.38,23.844
23.58,23.799,34.84,213.46,1.4946,0.11568,0.02997,23.803,42.603,26.543,138.14,23.808
23.59,23.763,34.839,213.59,1.5017,0.12017,0.030333,23.766,43.029,26.555,137.87,23.772
23.6,23.727,34.838,213.73,1.5088,0.12452,0.030676,23.73,43.466,26.565,137.56,23.736
23.61,23.69,34.838,213.87,1.5156,0.12866,0.030998,23.694,43.922,26.571,137.2,23.7
23.62,23.654,34.837,214.03,1.5222,0.13254,0.0313,23.657,44.4,26.573,136.79,23.663
23.63,23.617,34.836,214.18,1.5284,0.13614,0.031588,23.62,44.9,26.572,136.33,23.626
23.64,23.579,34.835,214.34,1.5343,0.1395,0.031877,23.582,45.427,26.567,135.81,23.588
23.65,23.54,34.833,214.51,1.5399,0.14266,0.032178,23.543,45.984,26.558,135.24,23.549
23.66,23.5,34.831,214.68,1.5452,0.14562,0.032499,23.503,46.567,26.547,134.61,23.51
23.67,23.459,34.829,214.84,1.5501,0.1483,0.032836,23.462,47.171,26.535,133.94,23.469
23.68,23.418,34.826,215.01,1.5547,0.15065,0.033183,23.421,47.788,26.522,133.24,23.427
23.69,23.375,34.823,215.18,1.5589,0.15262,0.033531,23.379,48.412,26.508,132.54,23.385
23.7,23.333,34.82,215.33,1.5628,0.1542,0.033867,23.336,49.038,26.495,131.88,23.343
